5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2412624773356468,0.11147641157205741,0.24100287293966857,0.10602656540806384,0.24105897541911253,0.09740467826982055,0.022541403763620578,0.5378208008378843,0.24489740996899667,0.11276990491244493,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24046364606460074,0.11178468922115814,0.24099504415978293,0.10618540834031837,0.24102720203957817,0.09736393434495608,0.03780784338904607,0.5344134364261683,0.2407838538865606,0.11168534341891273,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24131367135827986,0.1301712601994955,0.24051999339173388,0.12024186548894192,0.23962701163025701,0.1037189520424434,0.21549623906814896,0.5350412780384443,0.24001989728182188,0.12156804959270652,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24044179987143194,0.10858898284291989,0.24037451172763913,0.10357159005447347,0.24006848547704132,0.10354686781660609,0.21823510119686323,0.22696515907344267,0.24064794104346976,0.10453364393048699,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2405559646693156,0.11180456947705537,0.24069547989735673,0.10641075866044551,0.23998579680113885,0.09953868337184296,0.24060214041535677,0.4531374517502886,0.24077964777083055,0.11125604521522295,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24029452180268512,0.1643601254062855,0.2420830652692434,0.1167361189132063,0.35718468961824634,0.097391002087371,0.016562982975647966,0.5293957391384854,0.24169690365930996,0.1596221016328363,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24297500781426376,0.1643601254062855,0.2420830652692434,0.1167361189132063,0.35718468961824634,0.097391002087371,0.029422577835638185,0.5293957391384854,0.24169690365930996,0.1596221016328363,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24053658261597974,0.11060413289539042,0.24066893612188575,0.10539706358885764,0.24138556072844827,0.1040508174769315,0.22941559219852048,0.2789247312101315,0.23983909456802063,0.10835121814242647,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24052055062269695,0.11071126755664051,0.24065981071809653,0.10652240128618978,0.2415176489872637,0.104575374779756,0.22189817399890532,0.32313683067899435,0.24057134819898118,0.1085963725763159,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2405867519926119,0.11479004633402566,0.24065934146203927,0.10830629948214898,0.2395014291107092,0.1018686814731819,0.2526454240876307,0.4069157797935568,0.24181525497078782,0.11125431032797002,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2405619064046207,0.11148869967703914,0.24059348101236064,0.10602127286625977,0.23965284419318192,0.10195353100465063,0.24126560415271797,0.39635564585767924,0.24039764597237018,0.11110357561382152,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24044740375150012,0.1643601254062855,0.2421832107987818,0.11731446994671854,0.3519321151687618,0.097391002087371,0.029422577835638185,0.5516332423054912,0.24170572170131446,0.16026844162900547,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.240451292240922,0.11067303134219095,0.2407078175430133,0.10624649381906712,0.23986211272863373,0.10348755280360886,0.033620865597405424,0.3813644791735586,0.24024924265186512,0.10822030456118101,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24074486338007234,0.11177784717078314,0.24035787839464814,0.10605941282916881,0.23989039427585082,0.09669868971549382,0.16205683469845916,0.5378208008378843,0.23998496140827597,0.11289627553273526,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24060140299053848,0.11087558229027843,0.24040857775546987,0.1061688649729932,0.24013915430905958,0.10438088583078259,0.24900609340286853,0.319169730626771,0.2403924757874449,0.11038815198303241,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24068975334621548,0.11075623492982083,0.24039905274257198,0.105924793721486,0.2411145140493092,0.10405391826389845,0.24175076994158498,0.31011805697985345,0.24033386470994125,0.10842477551082734,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24033484985267659,0.11068909006173845,0.24051925890015147,0.10575086479434996,0.24007326896530792,0.10372822970722678,0.1750511133450549,0.3500017615664773,0.24051533162197716,0.10837575208958891,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24061645989670635,0.11140719932051109,0.24038446181444173,0.10605724376680617,0.23978074565769578,0.09967754871432175,0.135384684315995,0.500342303768522,0.239630156872769,0.11093231025050454,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24058848977628128,0.11063322843097056,0.24037640469672625,0.10621329913679349,0.24017389105393339,0.10373468278406787,0.23406505265922517,0.3587516611421886,0.24044321360341747,0.10516965760461477,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24044149811571772,0.10858898284291989,0.24037446789670436,0.10352798656586445,0.2398621411673864,0.10353479261454206,0.24076260717779444,0.22694014067905877,0.24064794104346976,0.10436351371591163,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24034645296854673,0.11148299347955178,0.2409811656475958,0.10602656540806384,0.24104261676550207,0.0973640809166494,0.1608596940379148,0.5203355359998743,0.24054591451668664,0.11124761262275841,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24056311862964389,0.1108502748227245,0.24066893612188575,0.10529445867490211,0.24131076410219732,0.10405034087371663,0.2298128396147616,0.282606415766575,0.24029563690465944,0.10824498426814698,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24044447971974067,0.10858151533164509,0.24036930291179506,0.10352798656586445,0.2398771291312228,0.10353858475157077,0.24076491301734088,0.22838796100253353,0.23994022663186768,0.10420986913349119,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24126846020637713,0.11163889816008538,0.24100020597200317,0.10601546002016796,0.23992828494159907,0.097787808449934,0.22975259806370257,0.5042943974879935,0.24174478157937548,0.11114292332140129,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2404564823823124,0.10843502627447364,0.24037923005017414,0.10367944635025989,0.2397769210799677,0.09753713451792721,0.23823284719359952,0.4604093465687424,0.2417134767496975,0.1078735012081269,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24056164908362718,0.11049539898097661,0.24042345263813225,0.10644417897956278,0.23991909842976192,0.10353872927520313,0.24167726032501274,0.3956772797584063,0.24020901987993462,0.1114982678738192,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2405545481241472,0.1115101417567547,0.24099247520570027,0.10603547427899702,0.24104262462555043,0.09736393434495608,0.02908208556323974,0.5378208008378843,0.2402728578367127,0.1111813013077018,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24046540990081774,0.10843502627447364,0.2405825635794262,0.10367944635025989,0.2397769210799677,0.09753713451792721,0.24179313863592958,0.46305461121163116,0.2417134767496975,0.1078735012081269,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2406200065209817,0.11434571441926221,0.24093909811101644,0.11047266817165333,0.24003482188460462,0.10974772444154829,0.24179635981536002,0.2955774526888344,0.24130928672845708,0.11100324255006554,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24062030834937864,0.11609644027248264,0.24100110897607252,0.11047425761499072,0.24100758536789468,0.10974951607368855,0.3072385439942641,0.25491662550434124,0.2414438768311143,0.11088985713897377,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24069001424432618,0.11100755439162839,0.24041356920829332,0.10599417572167812,0.2401746725577085,0.10413001607551485,0.24110933878397003,0.3141167219274239,0.2405401735786398,0.10801420915623544,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24039351578511722,0.1106327528502425,0.24074583558426987,0.10616276044667881,0.2401349182712217,0.1021450751145869,0.2296543622386715,0.4066566602400894,0.24048930558488865,0.1083502765604247,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24100880657642645,0.11447270184253447,0.24041487772073722,0.11070306211032448,0.24007573183086234,0.1083743469579308,0.23980061211013967,0.3793936579866628,0.24056380793863846,0.10898220045177989,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24058033454961503,0.11102834072769872,0.2402090623917237,0.10357331014709914,0.23943451147258676,0.10324473015137564,0.2319070255421914,0.22921370605284133,0.24038810597560153,0.1082600565780916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24044740375150012,0.1643601254062855,0.24207389194562676,0.1167361189132063,0.3519321151687618,0.097391002087371,0.029422577835638185,0.5270106383342211,0.24168430989002962,0.1596221016328363,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24058498563782318,0.11084770458054652,0.24038592488633856,0.10619452899060879,0.24017500887372636,0.10412416194102793,0.2423426547551642,0.32932416515133456,0.2403337060032544,0.10836458479450403,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24066198027333294,0.16474882810782676,0.24071096883107332,0.11682354165915468,0.3519321151687618,0.10325068985753888,0.02950025413117944,0.5272517098958444,0.24137839018768073,0.16019897050321819,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24053247464093203,0.11184119253358281,0.2406072758969005,0.10620642979852675,0.24013431138274977,0.09941906899881583,0.1617139419908073,0.4847391827432196,0.2406286930776558,0.11118103311476461,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.240259393241931,0.11130120201964647,0.2402219921738137,0.10440976383406844,0.24106619117708133,0.10351762095876418,0.2348746512408969,0.2627856326776452,0.23981664670428662,0.11048671363096038,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24055590342939276,0.11101355174956987,0.2403876459895203,0.10592287752676066,0.24116760202258256,0.10412279999111473,0.242068714686666,0.30575939172952527,0.24038637060582355,0.10842175243985558,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.240334851916492,0.11072918228757875,0.24053108563254438,0.10610347860926271,0.24021918547609064,0.10369128642050518,0.2369381803736676,0.3611712700158045,0.23994645053531274,0.11001096488596598,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24070303849077734,0.11149274656977129,0.2410146769119205,0.11020290987620845,0.24112872254506754,0.1099725542661254,0.23601987898504426,0.2490386696501551,0.24131152164242145,0.11089116969111823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24050681455951142,0.11479429930328085,0.24100720576605367,0.10827428571196879,0.2422306211912842,0.10204969419182841,0.01671674303751293,0.4009785622261444,0.24152136476822128,0.11289003373514678,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24047690556123724,0.11111713565774523,0.24036108620550622,0.10645922871025981,0.2398684566774624,0.10355576050404865,0.0597959023730829,0.3846741921683706,0.2407759984141538,0.10992095637754651,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24028244247932046,0.10872437991271512,0.24038096169856846,0.10397801867728729,0.23986760589823114,0.10353904108450869,0.1449657183232026,0.2477808053101147,0.2399356737578684,0.10855182448244183,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24053916727724267,0.11100052268167485,0.2402303144705163,0.10591720303956594,0.24017334454557393,0.10407164145279904,0.24121783296935678,0.312108064045322,0.24074000873269638,0.10955708798369282,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24058313580089596,0.11128838454033554,0.2402040894513705,0.10614838246748723,0.24000214855273513,0.10025906673623909,0.24191189342526806,0.43512134874066655,0.24032470132884112,0.10973421452053406,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24069302965584718,0.11222816514008296,0.24099266072668848,0.10991411666149943,0.24118089445676164,0.10946694187471116,0.29421664914741413,0.29406420076900525,0.2402820507720756,0.1110556242132925,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24089283241202616,0.1643601254062855,0.24064704904241382,0.11689120616549616,0.3519321151687618,0.09807592805992407,0.0296968219397984,0.5183182006953503,0.2416574813663471,0.15802381401801133,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24069884012839501,0.11036706402788933,0.24051265812573716,0.10610934395402023,0.2396720927393309,0.1038767704849256,0.17014479248299452,0.3842897733990487,0.24190575832560987,0.11052967981314823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24067696939751876,0.11065742265817295,0.2403397226377104,0.10621318785069749,0.24016107406383003,0.10373468278406787,0.23452781513549054,0.3668192891542049,0.24042544120970386,0.10939674417914269,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24068797904488146,0.11085738193592422,0.24023065500837926,0.1061455049291413,0.2401676656567778,0.10414790812159376,0.2328145156883735,0.3362914772702557,0.24084267243438764,0.10932587647955673,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24025867618825078,0.11088319350485004,0.24035632480726457,0.10609843654903788,0.23984712153390586,0.10401172493564449,0.24154304196471998,0.3322083587483329,0.24051909835316712,0.10898312048342153,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24066716620829703,0.1106095165327532,0.2406691371238953,0.10533291640020867,0.2411823969656399,0.10406196662915396,0.24266700919885317,0.2765303285363567,0.24056253119745744,0.10891237661920977,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2405403887101506,0.11101388820963834,0.24022420379675777,0.10591720303956594,0.2401550771064631,0.10407164145279904,0.24105669724601952,0.30720584363930886,0.24023516375062842,0.10874516986919631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2405559646693156,0.1114526081324305,0.24069471793667135,0.10641075866044551,0.23982153562200006,0.09974200707095834,0.24060214041535677,0.4531374517502886,0.24077681679882484,0.11127444015044403,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2409597138413294,0.11452738147513462,0.2404685279776328,0.11048142754221622,0.24007651567369329,0.10831409935206678,0.019886310661134513,0.34078081206206473,0.24132974654532913,0.1113172636344102,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24056198529930178,0.11155701048022915,0.24062814865298704,0.10594960647073837,0.2410362076591627,0.1041382384386313,0.24173382582698433,0.30614998536419175,0.24038306454782937,0.11084938958766832,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.240597428261439,0.1107038339668506,0.2403859121955296,0.10551700764707625,0.23981885284960594,0.09926787788818918,0.00028742120003764915,0.49557145097791416,0.24048090115198978,0.1081500859431281,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24068821887801384,0.11101337068513227,0.2403876459895203,0.10592287752676066,0.24116760202258256,0.10412279999111473,0.241207809907806,0.314340272244183,0.2403770400720154,0.10799456250877912,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2405859627951475,0.11101429949734186,0.24059397127130047,0.1063994897888279,0.24007453231606402,0.10392654181187005,0.24833967723045539,0.35208285119760774,0.24035512573778967,0.11126418436139655,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2404611223194081,0.1106431491926574,0.2403620362297511,0.1061632028294005,0.24007674406800322,0.10377739304789588,0.23392514567648875,0.35002197512353467,0.24084686904318142,0.10935384602095853,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
