6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8520995055286746,0.7525845966547811,0.8374653172153308,0.7483239751338718,0.8375726857434432,0.7477412547388206,0.8525640733042634,0.7522971944138431,0.8507752434857813,0.7525655608715712,0.824402018768072,0.8966942475191495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8518829345449285,0.7777726546487721,0.8399605360093377,0.7595595062168213,0.8399724130912385,0.7597577706050882,0.8150263195622127,0.7723248711232794,0.846621209678821,0.7725668446127174,0.760572266727586,0.845703290901921,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.854861634269618,0.7521682217426232,0.8378082814701799,0.7478608740857898,0.8376597822202122,0.7477521487352559,0.8737492146093968,0.7518477926596641,0.8507498639168588,0.7527267392876569,0.7672138843553622,0.8972114044564247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8560383924319641,0.7778523365710616,0.8399012633798162,0.7485536578104454,0.839250376983601,0.7472625684762363,0.9078891432871459,0.7381551422603947,0.8549766492670243,0.7738839034428625,0.7613737666726174,0.906670870020852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8534271436659868,0.8471518871926693,0.9397460132606306,0.7582303173616208,0.9382476146091792,0.74772450514611,0.7443211858467164,0.9138173834361747,0.8713124568350343,0.8142287837889179,0.8235381380668788,0.8867901669837663,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8519096220228176,0.7525831815868701,0.8378092629193012,0.7479629571953567,0.8376594488879621,0.7477521487352559,0.8619611923781347,0.7522595223797408,0.8507183005406103,0.753656825445395,0.7614881369996086,0.905305224697559,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8518829345449285,0.7777726546487721,0.8399605360093377,0.7595595062168213,0.8399724172578157,0.7597308543254654,0.815026321832819,0.7723248711232794,0.8465964082076594,0.7725668446127174,0.7732877286518232,0.845703290901921,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8520890570078011,0.7525840700842388,0.8374647920253998,0.748323722676935,0.8375743594565408,0.7477517466514197,0.8525640037593482,0.7523187486998836,0.8568662928186555,0.7539281490331945,0.823977303564368,0.918805468620567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8548694664937211,0.7525831815868701,0.8378092629193012,0.7479629571953567,0.8376594488879621,0.7477521487352559,0.8737492146093968,0.7522616161540283,0.8507183005406103,0.753656825445395,0.7672138843553622,0.9052926703522346,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8549629622485875,0.7752159025344765,0.8399145424713602,0.7592117364942114,0.8399960993502332,0.7592209061420093,0.8624687433924484,0.7830394276900184,0.846608875567187,0.7760976245583185,0.8871490929840545,0.8498093479576315,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8520890570078011,0.7525840700842388,0.8374647920253998,0.748323722676935,0.8375300263979211,0.7477538111997417,0.861184526339933,0.7522770533930565,0.8506889042681652,0.7532961589905737,0.8880339498723032,0.9040631455511599,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8515256461099677,0.7779686095616488,0.8399948863073706,0.7597267042588358,0.839964653176201,0.7602666351346162,0.86188557907926,0.7830394276900184,0.85100611834132,0.7724528862781552,0.8879908072323445,0.8452500408187557,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8520890570078011,0.7521763360177453,0.8374961011143394,0.748323983653098,0.837576001573114,0.7477521600483412,0.8619374791736614,0.7518483103316468,0.8374958159579199,0.7526939072441191,0.7636272944337712,0.8981327649569049,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8520890570078011,0.7525840700842388,0.8374647920253998,0.748323722676935,0.8375743594565408,0.7477538111997417,0.8525640037593482,0.7523187486998836,0.8568662928186555,0.7536819127688585,0.8880339498723032,0.9040631455511599,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8520987544076198,0.751245063539837,0.837485337813931,0.7482783421809525,0.8375300263979211,0.7472045256070333,0.8613632830384808,0.7522770533930565,0.8506907537765335,0.7528910549256733,0.8880339498723032,0.9040631455511599,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8515335496223748,0.7679079908475936,0.8399739519334184,0.7596932514784229,0.8400175948566446,0.7597306918143124,0.8150289676321187,0.7793841078105258,0.8540021089306591,0.7737521515659573,0.7817248165477919,0.845703290901921,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8514229304655649,0.7758601514978373,0.8399948863073706,0.7595516021009174,0.8399730421605572,0.7597554657883556,0.8608370494684151,0.7829201910517404,0.8540258924705468,0.7725727603874069,0.8840959927480617,0.8452500408187557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8559943108343269,0.7778571149747058,0.8400493162566656,0.7485750474190465,0.8391450801370246,0.7472625684762363,0.9052740636244041,0.748774098384812,0.8510003269589008,0.7595916626854607,0.7613832264399809,0.9057323409920633,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8519927328100009,0.7530235999228827,0.8374969671650414,0.7483088841560033,0.8375741537147366,0.7477230981266858,0.8628562768382396,0.752352981369385,0.8520688223746429,0.7536819255522164,0.7441638432172801,0.8827208627320986,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8554308711303937,0.7814373617381914,0.8390760083705712,0.7483219027915269,0.8390264181284598,0.7472127040871308,0.8877569326102666,0.7303085312932284,0.8518646266138759,0.7679627685669967,0.7449754643573395,0.8827454569298078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8516737549377087,0.7525844198861068,0.8374993370465069,0.7483237217165405,0.8375296113937353,0.7479769774919957,0.8526726431858919,0.7527887114953153,0.8507958622556662,0.7709175986880581,0.7730863215475298,0.8979671480519338,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.84878159692908,0.777735867085386,0.8385304629205088,0.7482781150740062,0.8377527747714751,0.7477399347428293,0.8778323836044577,0.743307424539776,0.850991282436623,0.7766181531205096,0.829959283094602,0.9099265680910448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8548694664937211,0.7525831815868701,0.8378102148090151,0.7479629571953567,0.8376594488879621,0.7477521487352559,0.8737492146093968,0.7522616161540283,0.8507502591866554,0.753656825445395,0.7613895136283587,0.9053318685160335,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8473207297248353,0.7775846522595873,0.8378563743425997,0.748284490601343,0.8377315896852316,0.7477105852653527,0.8736794884582203,0.7522611557254681,0.8507178748768547,0.7681892522460068,0.7401790217392324,0.8827764796709788,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8535807612866103,0.8334373795234553,0.9397320471686572,0.7581951286553045,0.938245325719559,0.7477215932852572,0.744290706176703,0.8891825861829274,0.8744944085022143,0.8125380685793837,0.8228615940723657,0.8865401812052918,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8519144173470998,0.7758763940114103,0.8387642120327333,0.7482831000080413,0.8388623910001076,0.7477231439528421,0.8812029077148812,0.7521619535294461,0.8510199439789994,0.7744911362139809,0.7443044146814204,0.8827886160462726,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8605740263326289,0.840411544220431,0.9423056501278193,0.7587367762779083,0.938337671696542,0.7485612438908883,0.7497449168466386,0.9122486636949388,0.8871173839291754,0.8091039939047513,0.8294923382680277,0.8873326869066424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8511642088536178,0.7758477312392716,0.8399995267708881,0.7594253819240935,0.8399962226143576,0.7598291167838078,0.8624687433924484,0.7830394276900184,0.852096669916051,0.7726124835759124,0.8879908072323445,0.8498093479576315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8522158083678664,0.7773041011448476,0.8386510736755278,0.7482781162550455,0.8378217157492225,0.7477399248578875,0.8762312859542065,0.7435749975961891,0.8519152126295587,0.7743333463888149,0.7812481103949483,0.8966504460150344,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8506191326932703,0.8311402953095345,0.939412696790282,0.7586452140366683,0.9382559274906326,0.748078459390159,0.7495996578561748,0.8793620967337625,0.8963533831005228,0.804210939943079,0.8227382297883258,0.8865163755533776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8526346002948313,0.7773041011448476,0.838647710660273,0.7482780825742058,0.8378406236872774,0.7477399248578875,0.8762312859542065,0.7435749975961891,0.8519468129115325,0.7743333463888149,0.7819036828814251,0.8966504460150344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8516736674263085,0.7525847589689154,0.8375677029019704,0.7483237217165405,0.8375299099691601,0.7479769774919957,0.8526726431858919,0.7527887114953153,0.8507958622556662,0.7717090220273934,0.7730863215475298,0.8979671480519338,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8548694664937211,0.7525831815868701,0.8378102148090151,0.7479629571953567,0.8376594488879621,0.747742581867078,0.8737492146093968,0.7522616161540283,0.8507502591866554,0.7520140643603593,0.7613895136283587,0.9053318685160335,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.84878159692908,0.777735867085386,0.8385304629205088,0.7482781150740062,0.8377527747714751,0.7477399347428293,0.8778323836044577,0.7430720967031796,0.850991282436623,0.7766181531205096,0.829959283094602,0.9099265680910448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8539262194826679,0.8307914278801971,0.9396840314332672,0.7582101919491915,0.938250859416043,0.7477137258488473,0.744290716773657,0.8885830467810674,0.8783461499571674,0.8035567256034841,0.8235058778213487,0.8865279052213192,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8549376442784368,0.7770854560128445,0.8388677512309788,0.7482819217424488,0.8391607614993418,0.7472152012199568,0.8873891043325679,0.7390715271512115,0.8512281601515012,0.7681481228312521,0.744275224171777,0.8862195143198524,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8515753723331982,0.7776862226769881,0.838748795249006,0.7482781025856864,0.8388253109669099,0.7477115820421114,0.8762685499695675,0.7521587554160629,0.8510005426280323,0.7737796857235931,0.7421545282123847,0.8821793540088533,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8549376442784368,0.777142477313655,0.8387724157355775,0.7482819217424488,0.8392052814198047,0.7472152012199568,0.8824379684233162,0.7390715271512115,0.8512281892594108,0.7681481228312521,0.7422160316226919,0.8862195143198524,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
